"TOA5","S4T","CR200X","23116","CR200X.Std.04","CSU_3depths.CR2","4256","Table2"
"TIMESTAMP","RECORD","BattV_Min","VWC_1_Avg","EC_1_Avg","T_1_Avg","VWC_2_Avg","EC_2_Avg","T_2_Avg","VWC_3_Avg","EC_3_Avg","T_3_Avg"
"TS","RN","Volts","m^3/m^3","dS/m","Deg C","m^3/m^3","dS/m","Deg C","m^3/m^3","dS/m","Deg C"
"","","Min","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-06-27 00:00:00",517,13.14981,0.143749,0.1871604,23.62801,0.1811144,0.288073,23.00938,0.2853829,0.3248564,22.0721
"2024-06-27 12:00:00",518,13.09021,0.1374561,0.1749048,22.94205,0.1791182,0.2824879,22.88773,0.2846017,0.3239222,22.16531
"2024-06-28 00:00:00",519,13.16576,0.1294308,0.1690557,23.66415,0.1725706,0.2711818,22.95535,0.2816077,0.3192542,22.02803
"2024-06-28 12:00:00",520,13.07678,0.2084375,0.2376063,22.33709,0.2344397,0.3326726,22.40512,0.3152789,0.3367795,21.82751
"2024-06-29 00:00:00",521,13.15065,0.3754115,0.4209365,23.27295,0.3659264,0.4729062,22.75429,0.3657662,0.3381211,22.51035
"2024-06-29 12:00:00",522,13.07762,0.3295523,0.3746656,22.89818,0.3327785,0.4579322,22.84706,0.3344274,0.3194658,22.25964
"2024-06-30 00:00:00",523,13.14309,0.3133538,0.3763816,23.30445,0.3235115,0.4576367,22.65023,0.3282663,0.3216691,21.94856
"2024-06-30 12:00:00",524,13.06419,0.3043824,0.3611535,22.71341,0.3254018,0.4639827,22.71155,0.3252069,0.328191,22.12301
"2024-07-01 00:00:00",525,13.14225,0.3363106,0.4215639,23.50261,0.342779,0.4987073,22.73994,0.3260808,0.3365333,21.94773
"2024-07-01 12:00:00",526,13.08433,0.3296389,0.4055935,23.11807,0.3437632,0.5041889,22.96022,0.3244034,0.3427659,22.24175
"2024-07-02 00:00:00",527,13.15233,0.3135195,0.4014916,23.74974,0.3330545,0.496416,22.99905,0.3210318,0.3437757,22.13956
"2024-07-02 12:00:00",528,13.05831,0.302951,0.3750344,22.8624,0.3261694,0.4889075,22.93247,0.3189937,0.3476999,22.33756
"2024-07-03 00:00:00",529,13.1305,0.2866818,0.3733395,23.65062,0.3144846,0.4791507,22.85964,0.316014,0.3466995,22.08286
"2024-07-03 12:00:00",530,13.05411,0.2753387,0.3396367,22.32155,0.3092901,0.4713904,22.71404,0.3146157,0.3498889,22.28762
"2024-07-04 00:00:00",531,13.13218,0.2575176,0.3347521,22.91728,0.2962345,0.4544802,22.35149,0.3117513,0.3461254,21.81333
"2024-07-04 12:00:00",532,13.05076,0.2444926,0.3043208,21.88209,0.2907574,0.4459491,22.35033,0.3105322,0.3486323,22.01256
"2024-07-05 00:00:00",533,13.10952,0.2278465,0.3037807,22.97253,0.2778074,0.4309913,22.25931,0.3080604,0.3450717,21.64752
"2024-07-05 12:00:00",534,13.06251,0.2148239,0.274171,22.14638,0.2733233,0.4251886,22.5302,0.3072166,0.3486316,22.05414
"2024-07-06 00:00:00",535,13.11036,0.1986438,0.274089,23.28803,0.2586103,0.4063846,22.49222,0.3046502,0.3446565,21.77095
"2024-07-06 12:00:00",536,13.02054,0.1905856,0.2488003,22.37981,0.2539587,0.3990116,22.75087,0.3041576,0.3476358,22.21744
"2024-07-07 00:00:00",537,13.107,0.1713932,0.2381653,23.57624,0.2377185,0.3722626,22.70396,0.3011909,0.3424626,21.93111
"2024-07-07 12:00:00",538,13.04068,0.160789,0.2133772,22.69417,0.2317905,0.3645058,23.0065,0.3002803,0.3446718,22.40408
"2024-07-08 00:00:00",539,13.12798,0.1427197,0.1990471,23.90829,0.2147034,0.3349217,22.97748,0.2967017,0.3380848,22.14106
"2024-07-08 12:00:00",540,13.05243,0.1332696,0.177816,23.09226,0.2063183,0.3206365,23.29618,0.2954668,0.3393726,22.62278
"2024-07-09 00:00:00",541,13.09944,0.123448,0.1704826,24.40076,0.191936,0.2983823,23.36483,0.2910294,0.331935,22.42297
"2024-07-09 12:00:00",542,13.04572,0.1176343,0.154962,23.46541,0.1895055,0.2946163,23.65263,0.2898627,0.3329662,22.92668
"2024-07-10 00:00:00",543,13.107,0.1135907,0.1541816,24.81837,0.1767979,0.2747625,23.70431,0.2843186,0.3243783,22.70724
"2024-07-10 12:00:00",544,13.06754,0.1095425,0.141776,23.98553,0.1747949,0.2721228,24.05251,0.2829011,0.3251389,23.23646
"2024-07-11 00:00:00",545,13.10784,0.1087033,0.1442485,25.35372,0.1652295,0.2559754,24.15846,0.276447,0.3161036,23.06835
"2024-07-11 12:00:00",546,13.05663,0.1469561,0.1867991,24.68526,0.192966,0.2959677,24.54505,0.2901312,0.3347847,23.60348
"2024-07-12 00:00:00",547,13.09692,0.3926611,0.5050578,24.43713,0.3768631,0.5491531,24.47717,0.3735909,0.4127821,24.45081
"2024-07-12 12:00:00",548,13.05831,0.33643,0.412232,23.4841,0.3514606,0.5213948,23.93946,0.3312107,0.353499,23.8395
"2024-07-13 00:00:00",549,13.107,0.3129666,0.4121054,24.46825,0.3330408,0.5068894,23.77048,0.3239918,0.3477535,23.2224
"2024-07-13 12:00:00",550,13.04404,0.2996299,0.3871959,23.96142,0.3247047,0.5064318,24.07694,0.3205439,0.3529782,23.49505
"2024-07-14 00:00:00",551,13.10532,0.2823278,0.3839243,24.53385,0.3109671,0.4943866,23.86161,0.3165006,0.352627,23.19928
"2024-07-14 12:00:00",552,13.0432,0.2725566,0.3607913,23.83257,0.3056425,0.4919104,23.97041,0.3142193,0.3571497,23.42826
"2024-07-15 00:00:00",553,13.09776,0.2546661,0.3569274,24.60745,0.2924369,0.4787577,23.87811,0.3109238,0.3561904,23.16269
"2024-07-15 12:00:00",554,13.04404,0.2448415,0.3313516,23.84063,0.2876388,0.4736001,23.98044,0.3092251,0.3600529,23.43157
"2024-07-16 00:00:00",555,13.11707,0.2291956,0.3265647,24.4131,0.2761201,0.4594938,23.80672,0.3065087,0.3579284,23.15283
"2024-07-16 12:00:00",556,13.05579,0.2200015,0.3057145,23.87182,0.2718672,0.45391,23.96034,0.3052419,0.3604819,23.39376
"2024-07-17 00:00:00",557,13.12631,0.2028086,0.298156,24.71675,0.259155,0.4392238,24.02607,0.302507,0.3579255,23.23598
"2024-07-17 12:00:00",558,13.05831,0.193674,0.2747398,23.9714,0.2549587,0.4318063,24.15771,0.3016763,0.3602972,23.56661
"2024-07-18 00:00:00",559,13.10196,0.1739368,0.2618186,25.01682,0.2397632,0.4085938,24.19748,0.2983461,0.356111,23.36478
"2024-07-18 12:00:00",560,13.05327,0.1647918,0.2389636,24.40439,0.2351886,0.4001141,24.51508,0.2976481,0.3585228,23.81048
"2024-07-19 00:00:00",561,13.11623,0.1468365,0.2188466,25.03822,0.2203545,0.3686941,24.39957,0.2940809,0.3533185,23.61791
"2024-07-19 12:00:00",562,13.05327,0.1391125,0.1995157,24.23281,0.2155646,0.3569514,24.41068,0.2930349,0.3532494,23.84672
"2024-07-20 00:00:00",563,13.10868,0.1273672,0.1875078,25.23239,0.2010052,0.3284911,24.43284,0.2889804,0.3465413,23.62303
"2024-07-20 12:00:00",564,13.06167,0.1211398,0.1715651,24.71281,0.1958924,0.3186196,24.72938,0.2875033,0.3470005,24.00266
"2024-07-21 00:00:00",565,13.12211,0.1148684,0.1632288,25.55895,0.1820369,0.2944585,24.75873,0.2828631,0.3397277,23.87129
"2024-07-21 12:00:00",566,13.05411,0.111286,0.1513076,24.68771,0.1794761,0.2888266,24.83539,0.2817186,0.3394898,24.19273
"2024-07-22 00:00:00",567,13.13974,0.1087928,0.1490915,25.70592,0.1686345,0.2683671,24.84424,0.275639,0.3305821,23.97497
"2024-07-22 12:00:00",568,13.05747,0.1052049,0.1379313,24.80373,0.1669924,0.2643912,24.99214,0.2737952,0.3299483,24.3384
"2024-07-23 00:00:00",569,13.15149,0.1049346,0.1399795,25.72823,0.1593729,0.2479157,24.89076,0.265916,0.3189401,24.06239
"2024-07-23 12:00:00",570,13.08349,0.1016274,0.1300418,24.62034,0.1588657,0.2460617,24.9347,0.2638834,0.3177073,24.37465
"2024-07-24 00:00:00",571,13.15065,0.102378,0.1343612,25.6244,0.1528576,0.2326535,24.78592,0.2567603,0.3074011,24.02481
"2024-07-24 12:00:00",572,13.08098,0.09964196,0.1263629,24.78748,0.1529193,0.2328242,24.98435,0.255136,0.3070131,24.37334
"2024-07-25 00:00:00",573,13.12547,0.1007864,0.1320034,26.01557,0.147916,0.2213637,25.00785,0.2478869,0.2971282,24.1239
"2024-07-25 12:00:00",574,13.09105,0.09842232,0.1252652,25.46123,0.1480668,0.2223133,25.40847,0.2456139,0.2972784,24.60483
"2024-07-26 00:00:00",575,13.12966,0.09948792,0.1296796,26.46495,0.1443902,0.2132639,25.4796,0.2383506,0.2880163,24.48223
"2024-07-26 12:00:00",576,13.09525,0.09773625,0.1219989,25.8791,0.1452315,0.2116723,25.74396,0.2373083,0.2881282,24.89742
"2024-07-27 00:00:00",577,13.12966,0.214053,0.3108799,26.24755,0.2283051,0.349654,25.56188,0.2865348,0.3631662,24.8505
"2024-07-27 12:00:00",578,13.09189,0.4110227,0.6266733,24.21757,0.3876633,0.6089521,24.26851,0.3807377,0.4852954,23.74518
