src_file,leaf,table,frame_len,frame_hex,anchor_off,anchor_sec_le,anchor_iso,signed16_be@20,signed16_be@22,frame_number,tcp_stream
S2T_Table1.tsv,S2T,1,31,bda0016ffd10050ffd097c00000600022c790000fbd60000fe41000036c9bd,12,33555968,1991-01-24T09:06:08+00:00,-1066,0,52,0
S2T_Table1.tsv,S2T,1,248,bdaffd00011ffd2005897c0000020000fbd6000542fd22e841502e4a3dbe734c3e2e994c41c3a46f3e30df423e9b82f041c1ba7c3eaf289c3f68446141bafade42fd266c414fe9863dbebcdcb03e2dd3d241c2d5fe3e31529a3e9b882e41c1ad953eaf251b3f6883ba41bb0b7f42fd29f0414fce053dbe73473e2d57bcdc41c209f13e313a233e9bdb3141c19ab43eaf7b9e3f68a63e41bb4dd242fd2d74414f8cb13dbcdd891a3e2c80c741c11ada3e315b563e9b5b9d41c18efa3eaf72013f68d25f41bb532242fd30f8414f591e3dbcdda5113e2c3ae041c03fe63e3150db3e9b874e41c16aab3eaf69443f68f0f341bb7edc01ccc8bd,32,1285107262,2030-09-21T22:14:22+00:00,,,54,0
S2T_Table1.tsv,S2T,1,31,bda0016ffd10050ffd097d00000600022c790000fbdb0000fe410000b444bd,12,33555968,1991-01-24T09:06:08+00:00,-1061,0,55,0
S2T_Table1.tsv,S2T,1,252,bdaffd00011ffd2005897d0000020000fbdb000542fd347c414f17ca3dbcdde07d3e2b7c6241bf5ea63e31545a3e9b8e4c41c147d13eaf5c293f6923a241bb811e42fd3800414f0d793dbcdccc5e3e2ae29941be52193e3159973e9b6d1741c135a73eaf78ff3f69400b41bb91af42fd3b84414ee7a73dbcdcbe633e2a321441bcdd558b3e316e8f3e9b257041c118273eafb0ed3f697d3241bbaa9742fd3f08414e9c023dbcdcddd73e29c23b41bcdcb5973e3150db3e9b9e0741c0f37b3eafa9ef3f6994cb41bbb0ff42fd428c414e98923dbcdd15c33e2934ae41bcdc21573e3159993e9b3b4741c0c9853eafa2113f69bace41bbdb97017caebd,20,2083847490,2056-01-13T14:31:30+00:00,,,57,0
S2T_Table1.tsv,S2T,1,31,bda0016ffd10050ffd097e00000600022c790000fbe00000fe410000ff50bd,12,33555968,1991-01-24T09:06:08+00:00,-1056,0,58,0
S2T_Table1.tsv,S2T,1,250,bdaffd00011ffd2005897e0000020000fbe0000542fd4610414e686f3dbcdcc1e03e28896941bb519f3e3089a13e9b44e541c0a28f3eaf94153f69f16d41bbe32242fd4994414e505e3dbbf02a3e280d5441ba7fa53e3086223e9b549f41c073503eaf8fb63f69ffd541bbe9e442fd4d18414dfdd83dbbfe233e27983c41b9c4d93e3095dc3e9afefe41c041c93eafd3de3f6a2bf641bbec9b42fd509c414dd8053dbcdc478c3e26d7ff41b901c73e30995b3e9b131641c00b553eafeb793f6a477d41bcdc0d5e42fd5420414dc6d43dbcdc0f9f3e266d6341b846b23e309cd93e9af1e241bfdebcdc3eafeb763f6a44de41bcdc0bd9018b54bd,24,1869106753,2049-03-25T04:19:13+00:00,,,60,0
S2T_Table1.tsv,S2T,1,31,bda0016ffd10050ffd097f00000600022c790000fbe50000fe410000fe3cbd,12,33555968,1991-01-24T09:06:08+00:00,-1051,0,61,0
S2T_Table1.tsv,S2T,1,250,bdaffd00011ffd2005897f0000020000fbe5000542fd57a4414db9143dbb36ea3e260d4441b7836a3e30ae533e9abbb441bf9dc73eafe39b3f6a606641bcdc1e4f42fd5b28414ddee73dbb1af53e257c3741b6c4b03e30b70f3e9a92a241bf6d673eafdbbcdc3f6a882641bcdc1d3142fd5eac414da7e33dbb4be43e24eb2b41b629003e30bfcd3e9a6ecf41bf2d2f3eafd3df3f6aa09d41bcdc1d9142fd6230414da1033dbaf8013e2448a141b55c833e30ba8f3e9a83c941bef3b63eafcc023f6ac47141bcdc20f742fd65b4414d6d6e3dba06d23e23ff3d41b4be503e30c50c3e9a5f1541beaf5e3eafd91e3f6ac63141bcdc2a5e01bf61bd,32,1141712446,2026-03-07T06:20:46+00:00,,,63,0
S2T_Table1.tsv,S2T,1,31,bda0016ffd10050ffd098000000600022c790000fbea0000fe4100001ae9bd,12,33555968,1991-01-24T09:06:08+00:00,-1046,0,64,0
S2T_Table1.tsv,S2T,1,253,bdaffd00011ffd200589800000020000fbea000542fd6938414d631e3dba34423e23886641b432923e30cf893e9a37c341be7c643eb027c23f6b004d41bcdc100042fd6cbcdc414d74503dba61b33e22f21a41b3a6763e30d4c63e9a210b41be3e733eb02ec03f6ae76641bcdc15b342fd7040414d442c3dba732d3e22aa7241b2e2163e30cf893e9a344341bcddfde13eb012ca3f6b004c41bcdc100342fd73c4414d39dc3db90eaa3e222adf41b24d0d3e3103f63e99acd341bcddfd803eafd91d3f6b035b41bcdc0b1e42fd7748414d39dc3db9319d3e21b24941b1bf303e30f43b3e99ab1341bcddb5663eafb8cb3f6b138641bcdc0c9d01be4cbd,32,1720197950,2044-07-05T16:45:50+00:00,,,66,0
S2T_Table1.tsv,S2T,1,31,bda0016ffd10050ffd098100000600022c790000fbef0000fe41000006abbd,12,33555968,1991-01-24T09:06:08+00:00,-1041,0,67,0
S2T_Table1.tsv,S2T,1,250,bdaffd00011ffd200589810000020000fbef000542fd7acc414cee383db94d933e2163a441b0fd423e30d3073e999a7a41bcdd5fbcdc3eafb9a73f6b0c1a41bbeb0c42fd7e50414cd6253db982033e20e25241b036103e3018093e99b66f41bcdd0b2b3eafb62b3f6b375a41bbf71d42fd81d4414cd2b53db9a4f73e20663d41af742d3e30323e3e995c7041bcdcbea43eafae4d3f6b360b41bbe32442fd8558414c8df13db8865c3e1fe32b41aee9133e303e7c3e99248241bcdc80c63eafb8c93f6b2e2c41bbde9c42fd88dc414cace43db863663e1f61d641ade4ff3e303e7a3e99184741bcdc33133eafd75e3f6b3bba41bbd7d901efe9bd,24,955141185,2020-04-07T20:59:45+00:00,,,69,0
S2T_Table1.tsv,S2T,1,31,bda0016ffd10050ffd098200000600022c790000fbf40000fe4100001a06bd,12,33555968,1991-01-24T09:06:08+00:00,-1036,0,70,0
S2T_Table1.tsv,S2T,1,244,bdaffd00011ffd200589820000020000fbf4000542fd8c60414da1033db88d553e1ef03f41ad30023e304c753e98f2b341bbf47a3eaff5143f6b5c0e41bbd2ec42fd8fe4414e80803db8c5433e1e4f7741accc613e30616d3e9896f341bba12b3eb017293f6b44e541bbc91d42fd936841506c2f3db8785d3e1e46ba41ac751b3e306da93e98723f41bb5d4b3eb014893f6b512141bbaa9242fd96ec415303c93db83cf23e1df81441ac416a3e306dab3e987f5c41bb0e223eaffa523f6b64cb41bba06542fd9a70415707d83db8ebb53e1dce2241ac50673e3082a33e98271b41bae0193eafdade3f6b504241bb8294018d3cbd,20,1619852610,2041-05-01T07:03:30+00:00,,,72,0
S2T_Table1.tsv,S2T,1,31,bda0016ffd10050ffd098300000600022c790000fbf90000fe4100003840bd,12,33555968,1991-01-24T09:06:08+00:00,-1031,0,73,0
S2T_Table1.tsv,S2T,1,244,bdaffd00011ffd200589830000020000fbf9000542fd9df4415979a03db8f2b43e1dcfe241ac63843e3095dd3e97d6b641baa4fa3eafb38b3f6b41d541bb78ce42fda1784158e2573db8f6323e1db5ad41ac98b53e30979c3e97c61d41ba4df33eafa9ef3f6b48d341bb6cb942fda4fc415839dc3db8ef353e1dd52241accf5a3e300f4c3e9773fa41ba0e503eafd9fd3f6b36eb41bb458c42fda8804157c1853db8e13b3e1dfd5241ad1c263e2fd2203e9783b341b9cfc33eb01b863f6b3fa741bb48ed42fdac044157424d3db8cfc03e1e338141ad7af03e2fde5c3e97564341b99bc13eb000703f6b2e9d41bb331101c89fbd,16,83950075,1992-08-29T15:27:55+00:00,,,75,0
S2T_Table1.tsv,S2T,1,31,bda0016ffd10050ffd098400000600022c790000fbfe0000fe41000062f0bd,12,33555968,1991-01-24T09:06:08+00:00,-1026,0,76,0
S2T_Table1.tsv,S2T,1,246,bdaffd00011ffd200589840000020000fbfe000542fdaf884156efc73db8b7473e1e726b41adfdbcdc3e2fea963e97159a41b95ecd3eafb54b3f6b1ee341bb0c4642fdb30c4156a0b33db8a2503e1eadd541ae927b3e2fefd43e9719f941b92cbb3eafb8c93f6b138541baf66042fdb69041565f5f3db87f5d3e1f117341af3b2f3e2fa66f3e966eb341b901023eafb7ea3f6b12a741bae5d142fdba1441561e0b3db87bdf3e1f76cf41b004e63e2f38553e96c99341b8d73f3eafb0ed3f6b2c6f41bac07e42fdbcdd984155d2653db9c7ea3e1fea2741b0fa943e2f3d933e967f4d41b8a7663eafac8e3f6b09ea41bab5f301bfb3bd,32,1802640958,2047-02-14T21:35:58+00:00,,,78,0
S2T_Table1.tsv,S2T,1,31,bda0016ffd10050ffd098500000600022c790000fc030000fe410000e122bd,12,33555968,1991-01-24T09:06:08+00:00,-1021,0,79,0
S2T_Table1.tsv,S2T,1,244,bdaffd00011ffd200589850000020000fc03000542fdc11c415583513db98ffe3e2098ec41b22baa3e2f560d3e96238e41b88a6c3eaf552b3f6aef4241ba904342fdc4a0415541fd3db95b8f3e214ced41b375453e2f3d943e960a3641b862eb3eaf47313f6b226041ba727c42fdc82441551f9a3db90b2b3e221ce441b4eced3e2e7b963e961bb041b841c43eaf48f03f6b1c4441ba599e42fdcba8415518ba3dba503a3e22c9e941b695ac3e2ea5873e957e6741b82fb43eaf44903f6b2c6e41ba284a42fdcf2c41550af93dba06d43e23ef8241b8755a3e2ec33e3e950ccf41b81d3c3eaf03e93f6b2e9d41ba308d01c55cbd,24,1367561537,2033-05-03T06:12:17+00:00,,,81,0
S2T_Table1.tsv,S2T,1,31,bda0016ffd10050ffd098600000600022c790000fc080000fe4100002747bd,12,33555968,1991-01-24T09:06:08+00:00,-1016,0,82,0
S2T_Table1.tsv,S2T,1,245,bdaffd00011ffd200589860000020000fc08000542fdd2b04154fd393dba76ae3e24eb2a41ba5d6e3e2e7b963e95395e41b81ce43eaed21a3f6b47f341ba1ab042fdd6344154dad63dbae6863e261ec041bcdc702d3e2dd2123e956f8b41b816793eaecdba3f6b4e1141ba0d1f42fdd9b84154a3d33dbaae993e270c6d41be85d93e2dd5913e95555541b819e03eaed1393f6b44e541b9ef6042fddd3c415496123dbb83ce3e28160f41c098c13e2df6c63e94e2de41b82b833eaec95c3f6b5e3d41b9d99242fde0c041546ccf3dbb91cb3e28e0cb41c285643e2dfa453e94c98541b839193eaecb1b3f6b630c41b9abf7012564bd,24,972903489,2020-10-30T10:58:09+00:00,,,84,0
S2T_Table1.tsv,S2T,1,31,bda0016ffd10050ffd098700000600022c790000fc0d0000fe4100003cacbd,12,33555968,1991-01-24T09:06:08+00:00,-1011,0,85,0
S2T_Table1.tsv,S2T,1,249,bdaffd00011ffd200589870000020000fc0d000542fde4444154627f3dbb41673e29bebcdd41c46ff13e2d75723e94d94041b85e023eae6f5b3f6b6f4741b9a8f642fde7c84154393c3dbcdc28173e2a977241c637133e2d218f3e94d5c041b8888a3eae53643f6b89ed41b984cd42fdeb4c41542b7b3dbcdc4e893e2b836141c7c4ac3e2d41053e945fcb41b8b1333eae4b8a3f6ba34541b985ec42fdeed041541dba3dbcdc089f3e2c2ea341c952563e2d26ce3e94be2b41b8eb2e3eae3e6d3f6bd5f241b96dd442fdf25441540c8a3dbcdd582c3e2cd66a41cad4b13e2d288e3e94abd141b923473eae3d8d3f6bddcf41b9610f01e0d5bd,24,2137150529,2057-09-21T12:55:29+00:00,,,87,0
S2T_Table1.tsv,S2T,1,31,bda0016ffd10050ffd098800000600022c790000fc120000fe410000cd52bd,12,33555968,1991-01-24T09:06:08+00:00,-1006,0,88,0
S2T_Table1.tsv,S2T,1,250,bdaffd00011ffd200589880000020000fc12000542fdf5d84153d5863dbcdd3c353e2d773141cc29b53e2d2c0c3e94a31341b9658d3eade70b3f6bd43341b9616942fdf95c4153c7c43dbcdcf64f3e2e3e6d41cd75ec3e2d288d3e94aaf141b9b6813eadd0533f6be68d41b95b6642fdfce0415383003dbcdd12463e2eeeef41ceaa113e2d34c93e94839e41b9fe173eadd0533f6bdb3041b93b5d42fe006441536aef3dbcddf8f63e2f704241cfa7d33e2cd8293e94d08341ba50f33eadbcdc3b3f6c28f541b9465042fe03e84153677f3dbcddf1f73e3020c441d093093e2c5dd33e947ca141baa4fa3eadaba03f6c33e041b927d401da10bd,32,1999453749,2053-05-11T19:49:09+00:00,,,90,0
S2T_Table1.tsv,S2T,1,32,bda0016ffd10050ffd098900000600022c790000fc170000fe410000bcdc78bd,12,33555968,1991-01-24T09:06:08+00:00,,,91,0
S2T_Table1.tsv,S2T,1,253,bdaffd00011ffd200589890000020000fc17000542fe076c41533e3c3dbcddbcdd893e30be0f41d181243e2c35a13e950daf41bb0ca13ead4d3f3f6c478b41b93b0242fe0af04153375c3dbcdda1913e31093341d2359c3e2c2ea43e9520e641bb72643ead3a053f6c702e41b9446e42fe0e7441530e193dbcdd69a53e31abba41d2fa8f3e2c29643e952e0341bbd3493ead296d3f6caf1741b9367a42fe11f84152f2983dbcddc4863e31ff9e41d382553e2c1d2b3e9565ef41bcdc53e63ead1ef03f6cd51b41b93f2d42fe157c4152f6083dbcdd38b93e328d2c41d4123a3e2c35a03e95094f41bcdcbcdd7c3ead14743f6d083741b93c2901a9c3bd,20,1812463170,2047-06-08T13:59:30+00:00,,,93,0
S2T_Table1.tsv,S2T,1,31,bda0016ffd10050ffd098a00000600022c790000fc1c0000fe410000a88dbd,12,33555968,1991-01-24T09:06:08+00:00,-996,0,94,0
S2T_Table1.tsv,S2T,1,246,bdaffd00011ffd2005898a0000020000fc1c000542fe19004152f6083dbe61d03e32a06641d45e413e2c2b243e9535e041bcdd30853ead09f73f6d2a4d41b94cb542fe1c844152fce83dbe7a4a3e33387141d4ae873e2c01343e95c36f41bcdd961b3ead02fa3f6d45d241b96cb542fe2008415300583dbe76ca3e3352aa41d4c8fe3e2c162d3e95792941be0b7f3eacefc03f6d8c2941b9773b42fe238c4152f2983dbe734b3e336b1f41d4f5fb3e2c06713e95bf1041be88dd3eace0e63f6dc8e441b982eb42fe2710415300583dbe57553e33b64641d505563e2c55163e963f8341bef16e3eaccbef3f6e19b941b99ec3018be9bd,32,1721774654,2044-07-23T22:44:14+00:00,,,96,0
S2T_Table1.tsv,S2T,1,31,bda0016ffd10050ffd098b00000600022c790000fc210000fe410000e658bd,12,33555968,1991-01-24T09:06:08+00:00,-991,0,97,0
S2T_Table1.tsv,S2T,1,245,bdaffd00011ffd2005898b0000020000fc21000542fe2a944152ddf63dbe45db3e33eff241d4fb543e2ca8fa3e968f0741bf5c023eacb7d43f6e65bf41b9b43f42fe2e18415341ac3dbe4cd93e33de7641d4fe693e2c95bf3e96d4f041bfc8743eaca9d93f6e9d3c41b9b62042fe319c41536e5f3dbe3ede3e33fded41d4e0713e2c8d023e96fe0141c025d03eacd7473f6f00d941b9daad42fe3520415359bcdd3dbe4cd93e33e73441d4ac933e2c8b453e96fd2241c0765c3eacec423f6f411141b9fb0c42fe38a44153a5633dbe495a3e33e03741d472323e2c8b443e96f7e341c0dfd43eaccf6d3f6faf2e41ba1992010179bd,16,83894780,1992-08-29T00:06:20+00:00,,,99,0
S2T_Table1.tsv,S2T,1,31,bda0016ffd10050ffd098c00000600022c790000fc260000fe4100004d60bd,12,33555968,1991-01-24T09:06:08+00:00,-986,0,100,0
S2T_Table1.tsv,S2T,1,245,bdaffd00011ffd2005898c0000020000fc26000542fe3c28415405a83dbe65503e339a4f41d437d33e2c6bcf3e97707a41c132453ead250f3f6fee8541ba266442fe3fac415446fc3dbe6fcc3e33775c41d3f7c13e2ccdad3e97881241c18a6a3ead09173f70704b41ba52d242fe433041545f0e3dbe963e3e33094041d39c693e2d1fd03e97fb6a41c1e9053ead33ea3f70ab4441ba806c42fe46b44153c0e43dbe92bf3e3305c241d31bef3e2d10153e9835f541c236393ead527f3f70fd6641baa6e542fe4a38415341ac3dbcdde07d3e32e11041d280493e2cfe9c3e98811c41c276f03ead597c3f7153ea41babe3d018b19bd,28,1348845117,2032-09-28T15:11:57+00:00,,,102,0
S2T_Table1.tsv,S2T,1,31,bda0016ffd10050ffd098d00000600022c790000fc2b0000fe4100003852bd,12,33555968,1991-01-24T09:06:08+00:00,-981,0,103,0
S2T_Table1.tsv,S2T,1,250,bdaffd00011ffd2005898d0000020000fc2b000542fe4dbcdc4152c5e53dbcdd7e9e3e320a1b41d1b5a53e2ce9a23e98c38441c2c06d3ead96a73f719d5041bad83c42fe51404152433d3dbcdd5f293e31d06e41d0dd443e2d18d23e98ce0241c2f9fc3ead80ce3f71e8e641bb051242fe54c44151fb073dbcdd9e133e3121aa41cfe9943e2db45c3e99114941c342533ead9b053f721ce541bb2b2d42fe58484151b9b53dbcddcb843e3095dd41ceeafe3e2da4a03e99493541c3793b3eadd2113f725dff41bb537d42fe5bcc415163bf3dbcdd12453e2fdc9e41cdfefb3e2d98653e996fa741c3aa0b3eadbed93f72a61541bb762f01adcfbd,32,842964606,2016-09-17T12:50:06+00:00,,,105,0
S2T_Table1.tsv,S2T,1,31,bda0016ffd10050ffd098e00000600022c790000fc300000fe410000d13bbd,12,33555968,1991-01-24T09:06:08+00:00,-976,0,106,0
S2T_Table1.tsv,S2T,1,251,bdaffd00011ffd2005898e0000020000fc30000542fe5f504150fc983dbcdc9b703e2f3f5341ccd48b3e2d91693e9991bcdc41c3c4f53eadd4b13f72f67741bbb09942fe62d44150bb443dbcdcf2cf3e2e5de141cbbb8c3e2d8a6b3e99ae9341c3e5993eadbed73f734d6c41bbb94442fe6658415080d03dbcdc78773e2dc79641cab5e23e2d9da43e99a41641c3fe3a3eadc1773f737b4b41bbe6e442fe69dc4150352c3dbbd0b33e2ce2a541c96d5a3e2d7e2f3e99d7a441c419ea3eadf9653f73b87441bcdc142642fe6d60414ff0683dbcdc1a1a3e2c1b6a41c852703e2d7c703e99dea241c427f23eae410c3f73f60f41bcdc24ba014a19bd,20,1348468290,2032-09-24T06:31:30+00:00,,,108,0
S2T_Table1.tsv,S2T,1,32,bda0016ffd10050ffd098f00000600022c790000fc350000fe410000bcdc9bbd,12,33555968,1991-01-24T09:06:08+00:00,,,109,0
S2T_Table1.tsv,S2T,1,250,bdaffd00011ffd2005898f0000020000fc35000542fe70e4414fc7253dbb28ef3e2b5b2c41c751933e2d77313e99e4bf41c4278c3eae2cf23f74483341bcdc4c5342fe7468414f8cb13dbafb803e2a923341c61e0b3e2d93273e9983c141c416163eae20b63f74722541bcdc750642fe77ec414f7ef13dbb3a6c3e29d8f341c50b673e2e376f3e9a0f9141c411293eae5b423f74c8a641bcdc922042fe7b70414f2c6b3dba5ab73e28a39f41c3ef733e2e56e43e99e4bf41c4001d3eae6f5c3f74e73b41bcdcbcdd2442fe7ef4414f10e93dba493c3e27f31d41c2b3243e2e63213e99abf341c3ec023eae5ec23f752af441bcdcdd8d01215cbd,32,744172350,2013-08-01T02:32:30+00:00,,,111,0
S2T_Table1.tsv,S2T,1,31,bda0016ffd10050ffd099000000600022c790000fc3a0000fe410000565fbd,12,33555968,1991-01-24T09:06:08+00:00,-966,0,112,0
S2T_Table1.tsv,S2T,1,250,bdaffd00011ffd200589900000020000fc3a000542fe8278414eeb173dba22c93e27690d41c19b793e2e685f3e99937d41c3e0a33eae50c73f755d3341bcdcf85742fe85fc414eb7833db923a23e269ad341c086913e2e5de23e99bf2d41c3b1433eae95ce3f75faec41bcdd0e9a42fe8980414e79a03db9660c3e25de1641bfa48c3e2e6bde3e998abf41c38c243eaea3c93f75bea141bcdd27e242fe8d04414e573e3db923a33e25524641bebb773e2db45c3e997b0441c36efc3eae9a2c3f75eb3141bcdd3c3442fe9088414e0b9a3db84e6f3e245f5c41bcddc41e3e2d8fa93e998f1d41c333873eae8ed03f7613d441bcdd51c30182f6bd,20,2021850690,2054-01-26T01:11:30+00:00,,,114,0
S2T_Table1.tsv,S2T,1,31,bda0016ffd10050ffd099100000600022c790000fc3f0000fe410000cd3bbd,12,33555968,1991-01-24T09:06:08+00:00,-961,0,115,0
S2T_Table1.tsv,S2T,1,252,bdaffd00011ffd200589910000020000fc3f000542fe940c414dd4953db86de33e23f9ff41bcdd03433e2d91693e9984a141c303703eaeba813f7663c741bcdd5d7142fe9790414dfa683db8a5ce3e23523941bcdc3f253e2da6603e993cfa41c2cbc33eaeea913f76604a41bcdd741f42fe9b14414dd8053db7c99a3e22c2eb41bb458d3e2db45c3e98f7f241c2a6a43eaedd753f7686bb41bcdd833142fe9e98414db5a43db7643d3e224dd241ba92e63e2dc0973e98d79d41c25d8d3eaed4b93f76a9af41bcdd907042fea21c414d88f13db7a3263e21831a41b9a22d3e2dc2573e98db1c41c230863eaecdbcdc3f76c1b641bcdd8944014806bd,20,211091010,1996-09-09T04:23:30+00:00,,,117,0
S2T_Table1.tsv,S2T,1,31,bda0016ffd10050ffd099200000600022c790000fc440000fe4100005802bd,12,33555968,1991-01-24T09:06:08+00:00,-956,0,118,0
S2T_Table1.tsv,S2T,1,249,bdaffd00011ffd200589920000020000fc44000542fea5a0414da7e33db71e553e20eb0e41b8c27f3e2dc9553e98c46341c1de6e3eaed7593f77105b41bcddb0e742fea924414d7ea03db66c143e20893141b810e43e2dc2573e98d0a041c1c2ca3eaf297c3f770dba41bcdda16a42feaca8414d69fe3db6a7813e1fe16c41b74cd73e2dd74f3e98849a41c164993eaf1fde3f772c5041bcddab9542feb02c414d366c3db6d4f03e1f3ee341b643af3e2dc5d53e98c54241c129303eaf1c5f3f77396d41bcddabfa42feb3b0414d2c1a3db55b743e1ef1fe41b5a74b3e2df5063e98106241c0e9a93eaeefce3f775b8141bcddc2a401b736bd,28,1428076349,2035-04-03T15:52:29+00:00,,,120,0
S2T_Table1.tsv,S2T,1,31,bda0016ffd10050ffd099300000600022c790000fc490000fe4100008f59bd,12,33555968,1991-01-24T09:06:08+00:00,-951,0,121,0
S2T_Table1.tsv,S2T,1,249,bdaffd00011ffd200589930000020000fc49000542feb734414d14093db5a15c3e1e124c41b4e25f3e2de70c3e984f4d41c0a8403eaea3c93f7777e941bcddb8d642febab8414cfbf83db5d5c73e1d8d7a41b3f8533e2defc93e982c5941c059fb3eae940e3f7796ec41bcddaa1942febe3c414cee383db5f1be3e1d30db41b34f573e2df6c53e980b2341c0146a3eae8df13f77b04341bcddacbb42fec1c0414cdd063db53f7d3e1ccefd41b2e3313e2e09fe3e97cd1b41bfdf8b3eaebb623f77cbca41bcddb14942fec544414cb3c43db4acaf3e1c4bea41b225fd3e2dec493e97cc3a41bf8f103eaef5ec3f77d17741bcdda53301dca0bd,28,1554101565,2039-04-01T06:52:45+00:00,,,123,0
S2T_Table1.tsv,S2T,1,31,bda0016ffd10050ffd099400000600022c790000fc4e0000fe4100000265bd,12,33555968,1991-01-24T09:06:08+00:00,-946,0,124,0
S2T_Table1.tsv,S2T,1,249,bdaffd00011ffd200589940000020000fc4e000542fec8c8414ccf453db4eb9a3e1b9b6741b15a403e2d44843e976cfb41bf3c493eaef5ed3f77d1e941bcdd9bc042fecc4c414cbaa43db4b72d3e1b424641b0b5933e2d4efe3e9758e141bf14993eaef50d3f77d2c941bcdd985b42fecfd0414c794f3db3aa0b3e1a9fbe41afd5ad3e2d4b7f3e97635f41beb74c3eaee2b43f78130041bcdd92b442fed354414c80313db3e1f63e19f63b41af35eb3e2d543d3e97388d41be6cea3eaee8d13f77fd2941bcdd875f42fed6d8414c80313db3fa6f3e19b90f41aea5a43e2d63f93e97079e41be25e73eaee5523f780ea441bcdd90cf0189fabd,32,1738218302,2045-01-30T06:25:02+00:00,,,126,0
S2T_Table1.tsv,S2T,1,31,bda0016ffd10050ffd099500000600022c790000fc530000fe410000fa10bd,12,33555968,1991-01-24T09:06:08+00:00,-941,0,127,0
S2T_Table1.tsv,S2T,1,254,bdaffd00011ffd200589950000020000fc53000542feda5c414b92f23db412e43e19636c41ae2b753e2d852d3e96810d41bcddd3373eaee3933f780f8241bcdd679742fedde0414d10993db2b8de3e19088c41ad79da3e2d93273e965a9a41bcdd86fe3eaf1a9f3f7809d541bcdd5cae42fee164414ddee73db2ca573e187e7d41ace75c3e2d7fee3e969a6441bcdd338a3eaf27bb3f7842a141bcdd4f1b42fee4e8414f0a093db2f7c73e1813e141ac7ff03e2d7fef3e96a40041bcdcf1ea3eaf4d4e3f781fae41bcdd40c242fee86c4151df863db302433e17ef2e41ac70413e2d93263e96555c41bcdca13a3eaf17213f7828d941bcdd229501233bbd,32,1818433854,2047-08-16T16:30:54+00:00,,,129,0
S2T_Table1.tsv,S2T,1,31,bda0016ffd10050ffd099600000600022c790000fc580000fe410000b68ebd,12,33555968,1991-01-24T09:06:08+00:00,-936,0,130,0
S2T_Table1.tsv,S2T,1,251,bdaffd00011ffd200589960000020000fc58000542feebf041564abe3db302443e17e13341ac8ad53e2d9f623e96191241bcdc5f2b3eaedc953f782b7941bcdd162142feef744159c1d43db321b93e179b4c41ac954d3e2d836d3e95b03541bcdc19063eaee1d33f7819fe41bcdcfe6142fef2f84159497e3db321b73e179d0a41accefc3e2ce6223e95a3fa41bbcc803eaee2b33f78168041bcdce2d242fef67c41589a233db309413e17be3f41ad191b3e2cf79e3e956c0d41bb8d843eaee7103f78096541bcdcde5c42fefa004157c8653db305c23e17e67141ad98313e2d03da3e95387f41bb4e903eaea20a3f77f4dd41bcdcb8a0011610bd,28,1141027645,2026-02-27T08:07:25+00:00,,,132,0
S2T_Table1.tsv,S2T,1,31,bda0016ffd10050ffd099700000600022c790000fc5d0000fe4100008cc7bd,12,33555968,1991-01-24T09:06:08+00:00,-931,0,133,0
S2T_Table1.tsv,S2T,1,249,bdaffd00011ffd200589970000020000fc5d000542fefd8441573edd3db2fec63e17f7ea41ae125c3e2d0e553e950bef41bb1f163eae9e8b3f77e21141bcdcae6942ff010841570b4a3db2d1573e1873ff41aeaef53e2d0e553e95104e41badd1a3eaee0143f77cc3a41bcdc7fa242ff048c415704683db3c6023e18b4a941af526d3e2d1c513e94e11e41baa25d3eaee1d23f77f77b41bcdc696042ff08104156db263db447543e18dcdc41b00fcd3e2cf5df3e94989741ba678d3eaeeeef3f77e59141bcdc4e9342ff0b9441568f823db40be73e197a2441b0e1db3e2c58953e9473e341ba4ae63eaece9b3f77b5f241bcdc3cdb01ef9ebd,16,83910140,1992-08-29T04:22:20+00:00,,,135,0
S2T_Table1.tsv,S2T,1,31,bda0016ffd10050ffd099800000600022c790000fc620000fe410000d48ebd,12,33555968,1991-01-24T09:06:08+00:00,-926,0,136,0
S2T_Table1.tsv,S2T,1,245,bdaffd00011ffd200589980000020000fc62000542ff0f184156285b3db3e1f73e1a107041b1d3773e2c61533e94722541ba15d53eae90903f77aa9441bcdc13c542ff129c4155ede83db3e1f73e1a9dff41b2e3353e2c80c93e93eb9341b9ef6d3eae8ecf3f77ae1341bbfded42ff16204155e3973db50b0f3e1b440441b400373e2c84473e93de7741b9d5c53eae86f33f77d09741bbebcc42ff19a44155ede83db4da1f3e1bc55941b541733e2c4e173e93d31c41b9b6e03eae83743f77d87641bbde3942ff1d284155ba543db497b53e1c8c9241b682163e2bc08b3e9389b541b99ce43eae6bdc3f77dc6441bbc0d001a269bd,32,1880103486,2049-07-30T10:58:06+00:00,,,138,0
S2T_Table1.tsv,S2T,1,31,bda0016ffd10050ffd099900000600022c790000fc670000fe41000032adbd,12,33555968,1991-01-24T09:06:08+00:00,-921,0,139,0
