TimestampUTC,BattV_Min,VWC_1_Avg,EC_1_Avg,T_1_Avg,VWC_2_Avg,EC_2_Avg,T_2_Avg,VWC_3_Avg,EC_3_Avg,T_3_Avg
2025-08-19T22:59:37Z,13.232913970947266,0.2306733429431915,0.4006799757480621,22.64889335632324,0.2554133236408233,0.8353733420372009,23.452775955200195,0.40870001912117,1.374853253364563,23.38631248474121
2025-08-19T22:59:40Z,13.22619915008545,0.2291199862957,0.4000067114830017,22.768739700317383,0.255673348903656,0.8282133936882019,23.39664077758789,0.4084466695785522,1.3700999021530151,23.35816192626953
2025-08-19T22:59:41Z,13.182546615600586,0.2282399833202362,0.400579959154129,23.35614013671875,0.2534866631031036,0.8246866464614868,23.29872703552246,0.4082399904727936,1.3716332912445068,23.296518325805664
2025-08-19T22:59:43Z,13.133859634399414,0.2282866537570953,0.4035200476646423,24.245052337646484,0.251880019903183,0.8230467438697815,23.29098892211914,0.4074666202068329,1.377900004386902,23.237300872802734
2025-08-19T22:59:44Z,13.100282669067385,0.2281799763441085,0.4083399772644043,25.417078018188477,0.2504066824913025,0.8207799792289734,23.41429328918457,0.4083666801452636,1.3703999519348145,23.187997817993164
2025-08-19T22:59:45Z,13.10364055633545,0.2278666496276855,0.4110666215419769,26.12113571166992,0.2494733482599258,0.8206533193588257,23.607669830322266,0.7453652024269104,3.96409483740652e-23,2.7529786176400117e-12
2025-08-19T22:59:47Z,13.105319023132324,0.2278532981872558,0.4113333523273468,26.748281478881836,0.2483666688203811,0.8216733932495117,23.802980422973633,0.4073132872581482,1.3884799480438232,23.169261932373047
2025-08-19T22:59:48Z,13.125466346740724,0.2270399928092956,0.4112800061702728,27.028291702270508,0.2484866827726364,0.8242067098617554,24.06904411315918,0.4075733423233032,1.3960734605789185,23.195911407470703
2025-08-19T22:59:50Z,12.960935592651367,0.2270533293485641,0.4109266698360443,27.017580032348633,0.2496266663074493,0.8299800157546997,24.313631057739254,0.409060001373291,1.3971267938613892,23.24979019165039
2025-08-19T22:59:51Z,12.91392707824707,0.2263333350419998,0.4079267084598541,26.750524520874023,0.2508266568183899,0.8346266150474548,24.51281356811523,0.4087999761104584,1.4099866151809692,23.324859619140625
2025-08-19T22:59:53Z,12.849289894104004,0.2247466593980789,0.403620034456253,26.3031063079834,0.2516599893569946,0.8352400660514832,24.630739212036133,0.409626692533493,1.4164332151412964,23.41742706298828
2025-08-19T22:59:54Z,12.829983711242676,0.2244066745042801,0.3983466923236847,25.790700912475582,0.2524000108242035,0.8363733887672424,24.675540924072266,0.4099799692630768,1.4223065376281738,23.48718643188477
