year,strip_group,location,strip,event_id,sensor_col,depth_index,depth_inches,logger_position,irrigation_start,irrigation_end,plot_start,plot_end,baseline_vwc,arrival_threshold_vwc,arrival_time,arrival_vwc,arrival_minutes_after_irrigation_start,arrival_before_irrigation_start,gallons_strip,event_duration_hours,alt_arrival_threshold_vwc,alt_arrival_time,alt_arrival_vwc,alt_arrival_step_vwc,alt_arrival_minutes_after_irrigation_start,alt_arrival_before_irrigation_start
2023,S3_S4,east,S3,2023-09-22_S3_S4_157133f5,VWC_1_raw_S3_B,1,6,B,2023-09-22 07:20:00,2023-09-22 16:18:00,2023-09-21 19:20:00,2023-09-23 13:20:00,15.828,0.25,2023-09-22 10:00:00,21.187,160.0,False,72300.0,8.967,0.5,2023-09-22 10:00:00,21.187,5.386,160.0,False
2023,S3_S4,east,S3,2023-09-22_S3_S4_157133f5,VWC_2_raw_S3_B,2,12,B,2023-09-22 07:20:00,2023-09-22 16:18:00,2023-09-21 19:20:00,2023-09-23 13:20:00,19.7255,0.25,2023-09-22 10:00:00,20.021,160.0,False,72300.0,8.967,0.5,2023-09-22 10:15:00,26.403,6.382,175.0,False
2023,S3_S4,east,S3,2023-09-22_S3_S4_157133f5,VWC_3_raw_S3_B,3,18,B,2023-09-22 07:20:00,2023-09-22 16:18:00,2023-09-21 19:20:00,2023-09-23 13:20:00,13.342,0.25,2023-09-22 10:30:00,19.754,190.0,False,72300.0,8.967,0.5,2023-09-22 10:30:00,19.754,6.447,190.0,False
2023,S3_S4,east,S3,2023-09-22_S3_S4_157133f5,VWC_1_raw_S3_M,1,6,M,2023-09-22 07:20:00,2023-09-22 16:18:00,2023-09-21 19:20:00,2023-09-23 13:20:00,21.7845,0.25,,,,,72300.0,8.967,0.5,2023-09-22 16:15:00,38.767,17.128,535.0,False
2023,S3_S4,east,S3,2023-09-22_S3_S4_157133f5,VWC_2_raw_S3_M,2,12,M,2023-09-22 07:20:00,2023-09-22 16:18:00,2023-09-21 19:20:00,2023-09-23 13:20:00,23.811999999999998,0.25,,,,,72300.0,8.967,0.5,2023-09-22 16:15:00,36.227,12.578,535.0,False
2023,S3_S4,east,S3,2023-09-22_S3_S4_157133f5,VWC_3_raw_S3_M,3,18,M,2023-09-22 07:20:00,2023-09-22 16:18:00,2023-09-21 19:20:00,2023-09-23 13:20:00,24.8425,0.25,,,,,72300.0,8.967,0.5,2023-09-22 16:15:00,37.66,12.887,535.0,False
2023,S3_S4,east,S3,2023-09-22_S3_S4_157133f5,VWC_1_raw_S3_T,1,6,T,2023-09-22 07:20:00,2023-09-22 16:18:00,2023-09-21 19:20:00,2023-09-23 13:20:00,13.061,0.25,2023-09-22 08:15:00,18.739,55.0,False,72300.0,8.967,0.5,2023-09-22 08:15:00,18.739,5.677,55.0,False
2023,S3_S4,east,S3,2023-09-22_S3_S4_157133f5,VWC_2_raw_S3_T,2,12,T,2023-09-22 07:20:00,2023-09-22 16:18:00,2023-09-21 19:20:00,2023-09-23 13:20:00,20.366,0.25,2023-09-22 08:15:00,24.039,55.0,False,72300.0,8.967,0.5,2023-09-22 08:15:00,24.039,3.786,55.0,False
2023,S3_S4,east,S3,2023-09-22_S3_S4_157133f5,VWC_3_raw_S3_T,3,18,T,2023-09-22 07:20:00,2023-09-22 16:18:00,2023-09-21 19:20:00,2023-09-23 13:20:00,32.1015,0.25,2023-09-22 08:30:00,32.407,70.0,False,72300.0,8.967,0.5,2023-09-22 08:45:00,33.42,1.013,85.0,False
2023,S3_S4,east,S4,2023-09-22_S3_S4_157133f5,VWC_1_raw_S4_B,1,6,B,2023-09-22 07:20:00,2023-09-22 16:18:00,2023-09-21 19:20:00,2023-09-23 13:20:00,,0.25,,,,,72300.0,8.967,0.5,2023-09-22 11:15:00,7.859,0.506,235.0,False
2023,S3_S4,east,S4,2023-09-22_S3_S4_157133f5,VWC_2_raw_S4_B,2,12,B,2023-09-22 07:20:00,2023-09-22 16:18:00,2023-09-21 19:20:00,2023-09-23 13:20:00,,0.25,,,,,72300.0,8.967,0.5,2023-09-22 13:45:00,29.996,1.467,385.0,False
2023,S3_S4,east,S4,2023-09-22_S3_S4_157133f5,VWC_3_raw_S4_B,3,18,B,2023-09-22 07:20:00,2023-09-22 16:18:00,2023-09-21 19:20:00,2023-09-23 13:20:00,,0.25,,,,,72300.0,8.967,0.5,2023-09-22 14:45:00,26.891,5.269,445.0,False
2023,S3_S4,east,S4,2023-09-22_S3_S4_157133f5,VWC_1_raw_S4_M,1,6,M,2023-09-22 07:20:00,2023-09-22 16:18:00,2023-09-21 19:20:00,2023-09-23 13:20:00,9.521,0.25,2023-09-22 11:15:00,10.448,235.0,False,72300.0,8.967,0.5,2023-09-22 11:15:00,10.448,0.734,235.0,False
2023,S3_S4,east,S4,2023-09-22_S3_S4_157133f5,VWC_2_raw_S4_M,2,12,M,2023-09-22 07:20:00,2023-09-22 16:18:00,2023-09-21 19:20:00,2023-09-23 13:20:00,14.459,0.25,2023-09-22 13:15:00,15.007,355.0,False,72300.0,8.967,0.5,2023-09-22 13:15:00,15.007,0.706,355.0,False
2023,S3_S4,east,S4,2023-09-22_S3_S4_157133f5,VWC_3_raw_S4_M,3,18,M,2023-09-22 07:20:00,2023-09-22 16:18:00,2023-09-21 19:20:00,2023-09-23 13:20:00,20.4245,0.25,2023-09-22 14:00:00,26.263,400.0,False,72300.0,8.967,0.5,2023-09-22 14:00:00,26.263,6.054,400.0,False
2023,S3_S4,east,S4,2023-09-22_S3_S4_157133f5,VWC_1_raw_S4_T,1,6,T,2023-09-22 07:20:00,2023-09-22 16:18:00,2023-09-21 19:20:00,2023-09-23 13:20:00,10.2125,0.25,2023-09-22 07:30:00,33.3,10.0,False,72300.0,8.967,0.5,2023-09-22 07:15:00,13.781,3.566,-5.0,True
2023,S3_S4,east,S4,2023-09-22_S3_S4_157133f5,VWC_2_raw_S4_T,2,12,T,2023-09-22 07:20:00,2023-09-22 16:18:00,2023-09-21 19:20:00,2023-09-23 13:20:00,18.201,0.25,2023-09-22 07:30:00,31.875,10.0,False,72300.0,8.967,0.5,2023-09-22 07:30:00,31.875,13.418,10.0,False
2023,S3_S4,east,S4,2023-09-22_S3_S4_157133f5,VWC_3_raw_S4_T,3,18,T,2023-09-22 07:20:00,2023-09-22 16:18:00,2023-09-21 19:20:00,2023-09-23 13:20:00,26.0225,0.25,2023-09-22 07:30:00,37.737,10.0,False,72300.0,8.967,0.5,2023-09-22 07:30:00,37.737,8.634,10.0,False
